0.2028814912683785,-20.766658908230774,5.15,1.0950000000000002
0.26750649126838333,-20.76665890823078,5.1450000000000005,1.1
0.3261314912683808,-20.76665890823078,5.1450000000000005,1.1
0.3795064912683852,-20.766658908230788,5.1450000000000005,1.1
0.4283814912683823,-20.76665890823078,5.1450000000000005,1.1
0.4735064912683793,-20.766658908230774,5.15,1.0950000000000002
0.5156314912683815,-20.76665890823078,5.1450000000000005,1.1
0.5555064912683818,-20.76665890823078,5.1450000000000005,1.1
0.5938814912683839,-20.766658908230788,5.1450000000000005,1.1
0.6315064912683823,-20.76665890823078,5.1450000000000005,1.1
0.6691314912683808,-20.76665890823078,5.1450000000000005,1.1
0.7075064912683828,-20.76665890823078,5.1450000000000005,1.1
0.7473814912683814,-20.76665890823078,5.1450000000000005,1.1
0.7895064912683836,-20.76665890823078,5.1450000000000005,1.1
0.8346314912683823,-20.76665890823078,5.1450000000000005,1.1
0.883506491268383,-20.76665890823078,5.1450000000000005,1.1
0.936881491268382,-20.76665890823078,5.1450000000000005,1.1
0.9955064912683795,-20.76665890823078,5.1450000000000005,1.1
1.0601314912683826,-20.76665890823078,5.1450000000000005,1.1
1.1315064912683823,-20.76665890823078,5.1450000000000005,1.1
1.202881491268382,-20.76665890823078,5.1450000000000005,1.1
1.2675064912683798,-20.76665890823078,5.1450000000000005,1.1
1.3261314912683808,-20.76665890823078,5.1450000000000005,1.1
1.3795064912683834,-20.76665890823078,5.1450000000000005,1.1
1.4283814912683823,-20.76665890823078,5.1450000000000005,1.1
1.4735064912683828,-20.76665890823078,5.1450000000000005,1.1
1.5156314912683815,-20.766658908230788,5.1450000000000005,1.1
1.5555064912683818,-20.76665890823078,5.1450000000000005,1.1
1.593881491268382,-20.76665890823078,5.1450000000000005,1.1
1.6315064912683823,-20.76665890823078,5.1450000000000005,1.1
1.6691314912683808,-20.76665890823078,5.1450000000000005,1.1
1.707506491268381,-20.76665890823078,5.1450000000000005,1.1
1.7473814912683814,-20.76665890823078,5.1450000000000005,1.1
1.78950649126838,-20.76665890823078,5.1450000000000005,1.1
1.8346314912683823,-20.76665890823078,5.1450000000000005,1.1
1.8835064912683848,-20.76665890823078,5.1450000000000005,1.1
1.936881491268382,-20.76665890823078,5.1450000000000005,1.1
1.995506491268383,-20.76665890823078,5.1450000000000005,1.1
2.0601314912683844,-20.76665890823078,5.1450000000000005,1.1
2.1315064912683823,-20.76665890823078,5.1450000000000005,1.1
2.2028814912683785,-20.76665890823078,5.1450000000000005,1.1
2.2675064912683798,-20.76665890823078,5.1450000000000005,1.1
2.326131491268381,-20.76665890823078,5.1450000000000005,1.1
2.3795064912683834,-20.766658908230774,5.15,1.0950000000000002
2.4283814912683823,-20.76665890823078,5.1450000000000005,1.1
2.473506491268383,-20.766658908230788,5.1450000000000005,1.1
2.5156314912683815,-20.766658908230788,5.1450000000000005,1.1
2.55550649126838,-20.76665890823078,5.1450000000000005,1.1
2.593881491268382,-20.76665890823078,5.1450000000000005,1.1
2.6315064912683823,-20.76665890823078,5.1450000000000005,1.1
2.669131491268381,-20.76665890823078,5.1450000000000005,1.1
2.707506491268381,-20.76665890823078,5.1450000000000005,1.1
2.7473814912683814,-20.76665890823078,5.1450000000000005,1.1
2.7895064912683836,-20.76665890823078,5.1450000000000005,1.1
2.8346314912683823,-20.76665890823078,5.1450000000000005,1.1
2.8835064912683794,-20.76665890823078,5.1450000000000005,1.1
2.9368814912683803,-20.76665890823078,5.1450000000000005,1.1
2.9955064912683795,-20.76665890823078,5.1450000000000005,1.1
3.060131491268381,-20.76665890823078,5.1450000000000005,1.1
3.1315064912683823,-20.76665890823078,5.1450000000000005,1.1
3.2028814912683785,-20.76665890823078,5.1450000000000005,1.1
3.2675064912683833,-20.76665890823078,5.1450000000000005,1.1
3.326131491268381,-20.76665890823078,5.1450000000000005,1.1
3.37950649126838,-20.766658908230774,5.15,1.0950000000000002
3.4283814912683823,-20.76665890823078,5.1450000000000005,1.1
3.473506491268383,-20.766658908230788,5.1450000000000005,1.1
3.5156314912683815,-20.766658908230788,5.1450000000000005,1.1
3.55550649126838,-20.76665890823078,5.1450000000000005,1.1
3.593881491268382,-20.76665890823078,5.1450000000000005,1.1
3.6315064912683823,-20.76665890823078,5.1450000000000005,1.1
3.669131491268381,-20.76665890823078,5.1450000000000005,1.1
3.707506491268381,-20.76665890823078,5.1450000000000005,1.1
3.7473814912683814,-20.76665890823078,5.1450000000000005,1.1
3.7895064912683836,-20.76665890823078,5.1450000000000005,1.1
3.8346314912683823,-20.76665890823078,5.1450000000000005,1.1
3.8835064912683794,-20.76665890823078,5.1450000000000005,1.1
3.936881491268382,-20.76665890823078,5.1450000000000005,1.1
3.9955064912683795,-20.76665890823078,5.1450000000000005,1.1
4.060131491268381,-20.76665890823078,5.1450000000000005,1.1
4.131506491268382,-20.76665890823078,5.1450000000000005,1.1
4.2028814912683785,-20.76665890823078,5.1450000000000005,1.1
4.267506491268383,-20.76665890823078,5.1450000000000005,1.1
4.326131491268381,-20.766658908230788,5.1450000000000005,1.1
4.37950649126838,-20.766658908230774,5.15,1.0950000000000002
4.428381491268382,-20.76665890823078,5.1450000000000005,1.1
4.473506491268381,-20.766658908230788,5.1450000000000005,1.1
4.5156314912683815,-20.76665890823078,5.1450000000000005,1.1
4.555506491268382,-20.76665890823078,5.1450000000000005,1.1
4.59388149126838,-20.76665890823078,5.1450000000000005,1.1
4.631506491268382,-20.76665890823078,5.1450000000000005,1.1
4.669131491268384,-20.76665890823078,5.1450000000000005,1.1
4.707506491268379,-20.766658908230788,5.1450000000000005,1.1
4.747381491268381,-20.76665890823078,5.1450000000000005,1.1
4.78950649126838,-20.76665890823078,5.1450000000000005,1.1
4.834631491268382,-20.76665890823078,5.1450000000000005,1.1
4.883506491268381,-20.76665890823078,5.1450000000000005,1.1
4.93688149126838,-20.76665890823078,5.1450000000000005,1.1
4.995506491268383,-20.76665890823078,5.1450000000000005,1.1
5.060131491268383,-20.76665890823078,5.1450000000000005,1.1
5.131506491268382,-20.76665890823078,5.15,1.1
5.631506491268382,-20.804158908230782,5.135000000000001,1.1400000000000001
5.669131491268384,-20.807496408230783,5.120000000000001,1.1400000000000001
5.707506491268379,-20.809858908230783,5.11,1.1400000000000001
5.747381491268385,-20.811021408230786,5.105,1.1400000000000001
5.789506491268384,-20.810758908230785,5.105,1.1400000000000001
5.834631491268382,-20.80884640823078,5.115000000000001,1.1400000000000001
5.883506491268381,-20.805058908230784,5.130000000000001,1.1400000000000001
5.936881491268384,-20.799171408230777,5.155000000000001,1.1400000000000001
5.9955064912683795,-20.79095890823078,5.1850000000000005,1.1350000000000002
6.834631491268382,-20.66822140823078,5.245000000000001,1.0
6.883506491268381,-20.667458908230778,5.245000000000001,1.0
6.93688149126838,-20.66699640823078,5.245000000000001,1.0
6.995506491268383,-20.66675890823078,5.245000000000001,1.0
7.060131491268383,-20.666671408230776,5.245000000000001,1.0
7.131506491268382,-20.66665890823078,5.25,1.0
7.2028814912683785,-20.666658908230776,5.25,0.9950000000000001
7.2675064912683816,-20.66665890823078,5.245000000000001,1.0
7.326131491268384,-20.66665890823078,5.245000000000001,1.0
7.379506491268383,-20.66665890823078,5.245000000000001,1.0
7.428381491268382,-20.66665890823078,5.245000000000001,1.0
7.473506491268381,-20.66665890823078,5.245000000000001,1.0
7.515631491268383,-20.66665890823078,5.245000000000001,1.0
7.555506491268382,-20.66665890823078,5.245000000000001,1.0
7.593881491268384,-20.66665890823078,5.245000000000001,1.0
7.631506491268382,-20.66665890823078,5.245000000000001,1.0
7.669131491268384,-20.666658908230787,5.245000000000001,1.0
7.707506491268379,-20.66665890823078,5.245000000000001,1.0
7.747381491268385,-20.66665890823078,5.245000000000001,1.0
7.789506491268387,-20.66665890823078,5.245000000000001,1.0
7.834631491268382,-20.66665890823078,5.245000000000001,1.0
7.883506491268381,-20.66665890823078,5.245000000000001,1.0
7.93688149126838,-20.66665890823078,5.245000000000001,1.0
7.995506491268383,-20.66665890823078,5.245000000000001,1.0
8.060131491268383,-20.66665890823078,5.245000000000001,1.0
8.131506491268382,-20.66665890823078,5.245000000000001,1.0
8.202881491268382,-20.66665890823078,5.245000000000001,1.0
8.267506491268378,-20.66665890823078,5.245000000000001,1.0
8.326131491268384,-20.66665890823078,5.245000000000001,1.0
8.37950649126838,-20.666658908230776,5.25,0.9950000000000001
8.428381491268382,-20.66665890823078,5.245000000000001,1.0
8.473506491268381,-20.66665890823078,5.245000000000001,1.0
